WP_015924654.1	iJN1463.PP_0376	22.8	267	176	10	59	306	9	264	1.5e-06	51.2
WP_015924654.1	iYS854.USA300HOU_RS12285	32.4	108	65	3	66	166	19	125	3.8e-05	46.6
WP_015924656.1	iNF517.LLMG_RS08890	48.3	549	274	6	4	550	4	544	9.1e-140	495.0
WP_015924659.1	iHN637.CLJU_RS03055	50.0	276	129	3	4	277	3	271	8.2e-56	214.5
WP_015924659.1	iCN900.CD630_29860	47.5	280	134	6	4	277	6	278	1.6e-51	200.3
WP_015924661.1	iCHOv1.100769585	32.0	125	72	3	34	146	59	182	2.9e-09	59.7
WP_015924661.1	iMM1415.14711	31.7	123	71	3	36	146	61	182	1.1e-08	57.8
WP_015924663.1	iCN900.CD630_19470	52.1	215	101	1	8	220	13	227	6.4e-59	224.6
WP_015924664.1	iYO844.BSU30410	18.5	455	326	12	401	832	3	435	3.6e-06	51.2
WP_015924665.1	iAF987.Gmet_2999	28.3	113	77	2	2	110	9	121	3.2e-10	62.8
WP_015924666.1	iAF987.Gmet_0043	23.3	257	181	6	170	411	12	267	1.6e-15	81.3
WP_015924667.1	iYO844.BSU39740	27.6	156	100	3	143	298	179	321	1.5e-07	54.3
WP_015924668.1	iHN637.CLJU_RS18655	34.3	274	161	5	38	300	44	309	4.6e-36	149.1
WP_015924668.1	iYO844.BSU02850	33.8	278	159	5	38	295	39	311	2.8e-33	139.8
WP_015924669.1	iAF987.Gmet_1914	34.1	126	80	2	6	128	3	128	5.8e-15	78.6
WP_015924670.1	iAF987.Gmet_0043	24.7	227	163	4	87	307	43	267	3.0e-11	66.6
WP_015924670.1	iAF987.Gmet_1991	26.0	150	109	1	82	229	193	342	5.2e-11	65.9
WP_015924673.1	iYO844.BSU02750	39.0	213	125	3	18	226	19	230	2.7e-36	149.8
WP_015924674.1	iCN900.CD630_26820	68.7	1179	365	2	1	1175	1	1179	0.0e+00	1698.7
WP_015924674.1	iHN637.CLJU_RS04605	63.3	1175	420	6	1	1173	1	1166	0.0e+00	1540.0
WP_015924674.1	iHN637.CLJU_RS14475	62.8	1176	433	2	1	1176	1	1172	0.0e+00	1530.0
WP_015924679.1	iNF517.LLMG_RS09290	22.3	220	149	4	14	217	1	214	5.8e-09	58.5
WP_015924683.1	iYO844.BSU15910	38.7	248	147	2	3	249	1	244	8.9e-41	164.5
WP_015924683.1	iCN900.CD630_25770	37.9	243	146	3	7	248	4	242	1.8e-38	156.8
WP_015924683.1	iAF987.Gmet_1601	37.0	243	149	1	7	249	6	244	4.1e-38	155.6
WP_015924683.1	iAF987.Gmet_1531	32.7	248	162	2	1	248	1	243	2.7e-37	152.9
WP_015924683.1	iYS854.USA300HOU_RS06185	39.2	245	142	4	7	249	3	242	3.5e-37	152.5
WP_015924683.1	iLJ478.TM1724	35.8	243	152	1	7	249	6	244	1.0e-36	151.0
WP_015924684.1	iYO844.BSU07840	27.5	539	318	17	32	549	668	1154	3.2e-39	160.6
WP_015924687.1	iYO844.BSU02750	31.4	226	146	2	3	219	2	227	8.2e-30	128.3
WP_015924689.1	iHN637.CLJU_RS19425	41.4	336	181	6	3	334	2	325	1.2e-72	270.8
WP_015924690.1	iML1515.b0652	35.0	223	137	5	1	215	1	223	3.9e-27	119.0
WP_015924690.1	iSSON_1240.SSON_0606	35.0	223	137	5	1	215	1	223	3.9e-27	119.0
WP_015924690.1	iSF_1195.SF0629	35.0	223	137	5	1	215	1	223	8.8e-27	117.9
WP_015924690.1	iPC815.YPO2612	33.8	225	137	4	1	215	2	224	8.8e-27	117.9
WP_015924690.1	iCN900.CD630_16140	32.3	229	145	5	13	232	36	263	9.7e-26	114.4
WP_015924690.1	iYL1228.KPN_00678	33.0	224	140	4	1	215	1	223	9.7e-26	114.4
WP_015924690.1	iJN1463.PP_1068	31.6	234	148	5	1	222	13	246	1.4e-24	110.5
WP_015924690.1	iCN900.CD630_07520	32.9	234	131	6	1	217	1	225	2.4e-24	109.8
WP_015924690.1	iYO844.BSU23960	29.6	223	149	2	1	215	1	223	4.1e-24	109.0
WP_015924690.1	STM_v1_0.STM0662	31.8	223	144	3	1	215	1	223	5.3e-24	108.6
WP_015924690.1	iYO844.BSU02750	35.5	200	120	6	15	207	19	216	6.9e-24	108.2
WP_015924690.1	iLJ478.TM0191	34.7	216	131	5	1	209	1	213	6.9e-24	108.2
WP_015924690.1	iML1515.b3201	30.9	220	145	3	2	214	4	223	9.1e-24	107.8
WP_015924690.1	iSbBS512_1146.SbBS512_E3569	30.9	220	145	3	2	214	4	223	9.1e-24	107.8
WP_015924690.1	iSDY_1059.SDY_3382	30.9	220	145	3	2	214	4	223	9.1e-24	107.8
WP_015924690.1	iSF_1195.SF3241	30.9	220	145	3	2	214	4	223	9.1e-24	107.8
WP_015924690.1	iSSON_1240.SSON_3349	30.9	220	145	3	2	214	4	223	9.1e-24	107.8
WP_015924692.1	iAF987.Gmet_2441	50.7	341	150	5	1	323	1	341	3.2e-83	305.8
WP_015924693.1	iAF987.Gmet_2440	30.9	269	181	2	1	264	1	269	8.6e-39	157.9
WP_015924694.1	iAF987.Gmet_2439	62.1	248	94	0	1	248	1	248	1.5e-88	323.2
WP_015924698.1	iLJ478.TM1400	46.4	377	194	3	3	379	6	374	3.0e-93	339.3
WP_015924698.1	iSynCJ816.SGL_RS11200	43.8	384	211	4	1	382	1	381	2.7e-86	316.2
WP_015924699.1	iAF692.Mbar_A1431	39.5	534	309	6	1	533	1	521	1.8e-107	387.1
WP_015924699.1	iSynCJ816.SGL_RS08600	39.0	528	308	6	2	527	3	518	1.6e-100	364.0
WP_015924699.1	iYO844.BSU23070	38.3	533	315	5	2	533	3	522	3.5e-100	362.8
WP_015924699.1	iAF987.Gmet_2378	39.4	525	307	6	1	523	1	516	3.3e-98	356.3
WP_015924701.1	iJN1463.PP_4935	31.3	530	343	7	221	744	74	588	1.3e-60	231.9
WP_015924701.1	iAF987.Gmet_2349	30.6	493	325	6	265	750	89	571	7.3e-59	226.1
WP_015924701.1	iSDY_1059.SDY_1025	30.1	522	336	10	238	744	71	578	1.8e-57	221.5
WP_015924701.1	iPC815.YPO1395	29.5	539	362	7	222	751	53	582	3.4e-56	217.2
WP_015924701.1	STM_v1_0.STM0984	28.7	533	368	4	224	751	57	582	5.8e-56	216.5
WP_015924701.1	STM_v1_0.STM2774	30.3	521	335	11	238	744	71	577	1.7e-55	214.9
WP_015924701.1	iCHOv1.100762480	31.7	514	343	5	247	753	150	662	6.4e-55	213.0
WP_015924701.1	iYL1228.KPN_00941	28.2	529	376	2	224	751	57	582	4.1e-54	210.3
WP_015924702.1	iAF987.Gmet_2349	33.3	580	375	3	40	619	3	570	4.9e-85	312.8
WP_015924702.1	iPC815.YPO1395	33.6	583	370	6	40	619	12	580	5.1e-82	302.8
WP_015924702.1	STM_v1_0.STM0984	32.6	583	376	6	40	619	12	580	3.6e-80	296.6
WP_015924702.1	iML1515.b0914	31.9	583	380	7	40	619	12	580	9.3e-76	282.0
WP_015924702.1	iSbBS512_1146.SbBS512_E2410	31.9	583	380	7	40	619	12	580	9.3e-76	282.0
WP_015924702.1	iSDY_1059.SDY_2344	31.9	583	380	7	40	619	12	580	9.3e-76	282.0
WP_015924702.1	iSF_1195.SF0910	31.9	583	380	7	40	619	12	580	9.3e-76	282.0
WP_015924705.1	iSynCJ816.SGL_RS13900	24.4	340	248	4	4	341	28	360	1.9e-14	77.4
WP_015924708.1	iHN637.CLJU_RS17105	62.4	882	332	0	1	882	1	882	0.0e+00	1143.3
WP_015924708.1	iCN900.CD630_32560	62.1	885	328	4	3	882	2	884	0.0e+00	1139.4
WP_015924709.1	iHN637.CLJU_RS03400	51.8	637	297	4	5	636	6	637	1.0e-186	650.6
WP_015924712.1	iSDY_1059.SDY_3394	31.4	102	58	3	84	180	139	233	3.6e-04	43.9
WP_015924712.1	iML1515.b3213	31.7	101	57	3	84	179	139	232	4.7e-04	43.5
WP_015924712.1	iYL1228.KPN_03625	33.0	97	53	3	88	179	143	232	4.7e-04	43.5
WP_015924712.1	iSbBS512_1146.SbBS512_E3557	31.7	101	57	3	84	179	139	232	4.7e-04	43.5
WP_015924712.1	iSF_1195.SF3253	31.7	101	57	3	84	179	139	232	4.7e-04	43.5
WP_015924712.1	iSSON_1240.SSON_3361	31.7	101	57	3	84	179	139	232	4.7e-04	43.5
WP_015924712.1	iPC815.YPO3558	58.8	34	14	0	89	122	144	177	8.0e-04	42.7
WP_015924713.1	iHN637.CLJU_RS19915	62.0	450	169	2	1	449	1	449	5.5e-155	544.7
WP_015924713.1	iCN900.CD630_01190	57.0	449	192	1	1	449	1	448	5.4e-142	501.5
WP_015924714.1	iCN900.CD630_01200	61.0	611	234	3	1	608	1	610	1.6e-221	766.1
WP_015924714.1	iHN637.CLJU_RS19905	58.9	609	248	2	1	608	1	608	8.1e-218	753.8
WP_015924716.1	iLJ478.TM0305	33.9	785	400	24	36	801	19	703	1.5e-111	401.4
WP_015924717.1	iJN1463.PP_4219	25.8	128	91	2	96	219	1124	1251	3.2e-05	47.4
WP_015924718.1	iYS854.USA300HOU_RS06875	25.0	128	96	0	5	132	6	133	3.2e-14	75.5
WP_015924720.1	iJN1463.PP_4220	26.1	119	86	2	77	193	80	198	2.4e-07	54.3
WP_015924721.1	iCN900.CD630_11820	35.7	249	151	4	5	249	2	245	8.2e-31	131.3
WP_015924721.1	iLJ478.TM1724	31.0	245	163	2	7	249	3	243	2.9e-28	122.9
WP_015924721.1	iYO844.BSU15910	31.7	246	161	3	7	249	2	243	5.0e-28	122.1
WP_015924721.1	iAM_Pf480.PF3D7_0922900	33.1	242	156	2	10	249	61	298	1.1e-27	120.9
WP_015924722.1	iCN900.CD630_11790	30.3	317	217	4	11	325	7	321	9.0e-36	148.3
WP_015924722.1	iYS854.USA300HOU_RS04875	29.7	327	213	5	8	332	2	313	1.5e-35	147.5
WP_015924722.1	iAF987.Gmet_3272	27.2	324	231	3	10	330	5	326	4.9e-34	142.5
WP_015924722.1	iYO844.BSU11330	27.2	316	216	4	11	326	5	306	7.1e-33	138.7
WP_015924722.1	iAF987.Gmet_1599	26.7	326	234	3	6	328	1	324	1.8e-31	134.0
WP_015924725.1	iAF987.Gmet_1825	62.4	433	162	1	1	432	1	433	1.9e-160	562.8
WP_015924725.1	iAF987.Gmet_1818	58.2	433	181	0	1	433	1	433	2.8e-151	532.3
WP_015924726.1	iYO844.BSU28720	69.2	500	152	2	1	500	1	498	6.3e-216	747.3
WP_015924728.1	iSbBS512_1146.SbBS512_E4856	48.0	296	145	4	50	341	24	314	1.3e-63	240.7
WP_015924728.1	iML1515.b4227	47.6	296	146	4	50	341	24	314	2.9e-63	239.6
WP_015924728.1	iYL1228.KPN_04622	47.6	296	146	4	50	341	10	300	1.1e-62	237.7
WP_015924728.1	iSSON_1240.SSON_4409	47.6	296	146	4	50	341	24	314	1.9e-62	236.9
WP_015924728.1	iPC815.YPO3908	47.4	291	144	4	50	336	24	309	6.0e-61	231.9
WP_015924730.1	iML1515.b4230	45.1	335	172	5	11	340	13	340	8.1e-61	231.5
WP_015924730.1	iSF_1195.SF4261	45.3	322	164	5	11	327	13	327	1.5e-59	227.3
WP_015924730.1	iSSON_1240.SSON_4411	44.2	335	175	5	11	340	13	340	1.5e-59	227.3
WP_015924730.1	iYL1228.KPN_04624	44.7	320	165	6	11	325	13	325	4.4e-59	225.7
WP_015924730.1	iSbBS512_1146.SbBS512_E4854	44.2	335	175	5	11	340	13	340	9.9e-59	224.6
WP_015924730.1	iPC815.YPO3906	44.9	305	161	4	21	325	29	326	1.9e-57	220.3
WP_015924731.1	iML1515.b4231	42.1	328	177	2	13	340	5	319	4.9e-55	212.2
WP_015924731.1	iSSON_1240.SSON_4412	42.1	323	174	2	18	340	2	311	1.1e-54	211.1
WP_015924731.1	iYL1228.KPN_04625	41.8	328	178	2	13	340	5	319	1.4e-54	210.7
WP_015924731.1	iSbBS512_1146.SbBS512_E4853	42.1	328	176	2	13	340	5	318	1.9e-54	210.3
WP_015924733.1	iAF987.Gmet_1914	31.0	113	71	2	1	111	1	108	4.1e-08	57.0
WP_015924735.1	iLJ478.TM0070	27.7	282	171	12	46	306	41	310	3.8e-25	113.6
WP_015924737.1	iEK1008.Rv1288	32.0	128	75	6	59	180	176	297	1.0e-08	58.9
WP_015924741.1	iLJ478.TM0061	34.5	139	87	2	666	802	218	354	1.5e-13	75.9
WP_015924742.1	iMM1415.11605	38.8	420	222	9	2	394	8	419	1.0e-71	268.5
WP_015924742.1	iCHOv1.100752709	40.3	362	191	8	50	394	14	367	4.5e-67	253.1
WP_015924742.1	iMM1415.17939	39.7	350	168	11	9	333	5	336	3.5e-64	243.4
WP_015924742.1	iCHOv1.100751670	40.1	357	171	12	11	342	6	344	4.6e-64	243.0
WP_015924743.1	iCHOv1.100751905	23.8	470	286	18	61	516	107	518	7.9e-17	87.0
WP_015924743.1	iMM1415.14420	23.5	489	297	21	48	519	52	480	8.7e-16	83.6
WP_015924744.1	iCHOv1.100757362	23.7	587	367	23	76	616	87	638	1.8e-28	125.6
WP_015924744.1	iMM1415.110006	23.9	589	352	24	55	586	45	594	3.4e-27	121.3
WP_015924744.1	iPC815.YPO1654	30.2	384	231	13	108	466	129	500	2.2e-26	118.6
WP_015924744.1	iLJ478.TM1193	26.0	447	276	17	49	464	43	465	5.4e-25	114.0
WP_015924752.1	iML1515.b0914	30.7	335	222	4	262	595	254	579	2.9e-42	170.6
WP_015924752.1	iSbBS512_1146.SbBS512_E2410	30.7	335	222	4	262	595	254	579	2.9e-42	170.6
WP_015924752.1	iSDY_1059.SDY_2344	30.7	335	222	4	262	595	254	579	2.9e-42	170.6
WP_015924752.1	iYL1228.KPN_00941	30.4	335	223	4	262	595	254	579	3.9e-42	170.2
WP_015924752.1	iSF_1195.SF0910	30.4	335	223	4	262	595	254	579	6.6e-42	169.5
WP_015924752.1	iSSON_1240.SSON_0916	30.4	335	223	4	262	595	254	579	6.6e-42	169.5
WP_015924752.1	iMM1415.18670	28.3	534	329	14	86	595	125	628	1.1e-41	168.7
WP_015924752.1	STM_v1_0.STM0984	30.4	335	223	4	262	595	254	579	4.3e-41	166.8
WP_015924752.1	iCHOv1.100682535	27.9	534	331	14	86	595	128	631	2.8e-40	164.1
WP_015924752.1	iPC815.YPO1395	30.3	337	221	7	262	595	254	579	2.0e-38	157.9
WP_015924753.1	iPC815.YPO1395	31.1	322	217	2	279	600	266	582	4.2e-41	166.8
WP_015924753.1	iML1515.b0914	29.1	371	250	4	231	600	224	582	9.4e-41	165.6
WP_015924753.1	iSbBS512_1146.SbBS512_E2410	29.1	371	250	4	231	600	224	582	9.4e-41	165.6
WP_015924753.1	iSDY_1059.SDY_2344	29.1	371	250	4	231	600	224	582	9.4e-41	165.6
WP_015924753.1	iYL1228.KPN_00941	29.1	371	250	4	231	600	224	582	1.2e-40	165.2
WP_015924753.1	iSF_1195.SF0910	29.1	371	250	4	231	600	224	582	2.1e-40	164.5
WP_015924753.1	iSSON_1240.SSON_0916	29.1	371	250	4	231	600	224	582	2.1e-40	164.5
WP_015924753.1	STM_v1_0.STM0984	28.1	430	291	6	174	600	168	582	1.0e-39	162.2
WP_015924753.1	iPC815.YPO1914	33.1	272	171	3	328	597	318	580	1.8e-39	161.4
WP_015924753.1	iEK1008.Rv1348	35.4	254	157	3	351	604	605	851	3.3e-38	157.1
WP_015924753.1	iJN1463.PP_4935	35.9	237	148	1	357	593	356	588	8.2e-37	152.5
WP_015924756.1	iAF987.Gmet_3476	25.7	144	99	4	3	141	11	151	8.9e-09	59.3
WP_015924756.1	iAF987.Gmet_0069	22.4	219	156	5	4	218	5	213	5.7e-08	56.6
WP_015924756.1	iAF987.Gmet_1919	27.5	138	97	1	4	141	5	139	1.3e-07	55.5
WP_015924758.1	iYO844.BSU30280	27.0	289	201	5	1	288	10	289	8.8e-24	108.2
WP_015924758.1	iYO844.BSU28740	27.0	278	188	8	2	274	22	289	3.1e-21	99.8
WP_015924759.1	iYO844.BSU06990	26.8	302	191	6	2	293	15	296	3.2e-18	89.7
WP_015924759.1	iEK1008.Rv2834c	24.5	278	191	4	22	294	12	275	1.2e-17	87.8
WP_015924759.1	iJN1463.PP_1017	26.2	294	187	8	9	294	10	281	2.7e-17	86.7
WP_015924759.1	iYS854.USA300HOU_RS01105	25.2	302	191	9	2	294	4	279	2.7e-17	86.7
WP_015924759.1	iEK1008.Rv2317	26.6	282	176	9	20	293	16	274	6.6e-16	82.0
WP_015924764.1	iMM1415.15932	32.5	123	72	3	77	198	108	220	3.8e-11	67.0
WP_015924764.1	iCHOv1.100767663	31.7	123	73	3	77	198	108	220	5.4e-10	63.2
WP_015924769.1	iAF692.Mbar_A2069	41.9	558	294	7	20	572	17	549	1.1e-115	414.5
WP_015924769.1	iCN900.CD630_20140	41.6	560	294	8	20	573	16	548	1.5e-109	394.0
WP_015924769.1	iHN637.CLJU_RS10015	41.4	577	303	9	4	573	1	549	5.9e-109	392.1
WP_015924769.1	iYO844.BSU21870	38.8	580	320	9	1	572	1	553	6.7e-105	378.6
WP_015924770.1	iCN900.CD630_30000	51.2	293	143	0	1	293	1	293	8.6e-96	347.4
WP_015924771.1	iCN900.CD630_03240	54.9	235	106	0	7	241	3	237	7.4e-69	257.7
WP_015924772.1	iCN900.CD630_03250	71.9	57	16	0	28	84	31	87	1.1e-18	89.7
WP_015924773.1	iAF692.Mbar_A1218	33.2	226	149	2	3	228	4	227	4.0e-25	112.5
WP_015924773.1	iAF692.Mbar_A2148	32.3	226	151	1	3	228	4	227	2.0e-24	110.2
WP_015924774.1	iAF692.Mbar_A2149	42.5	268	153	1	1	268	1	267	8.7e-58	221.1
WP_015924774.1	iAF692.Mbar_A1219	40.7	268	158	1	1	268	1	267	3.7e-56	215.7
WP_015924774.1	iAF987.Gmet_0475	39.9	268	159	1	10	277	12	277	7.7e-54	208.0
WP_015924775.1	iHN637.CLJU_RS15730	43.6	353	193	3	1	353	2	348	1.2e-73	274.2
WP_015924775.1	iCN900.CD630_34290	39.1	389	200	5	1	353	1	388	1.5e-68	257.3
WP_015924776.1	iHN637.CLJU_RS15715	36.8	228	128	9	3	224	2	219	6.2e-30	128.3
WP_015924776.1	iCN900.CD630_34220	36.1	230	129	9	6	223	262	485	1.4e-26	117.1
WP_015924777.1	iCN900.CD630_34260	56.9	246	106	0	2	247	4	249	1.8e-78	289.7
WP_015924777.1	STM_v1_0.STM2029	54.4	248	113	0	2	249	10	257	3.5e-74	275.4
WP_015924777.1	iHN637.CLJU_RS15710	56.0	248	108	1	2	249	5	251	3.9e-73	271.9
WP_015924777.1	iYL1228.KPN_03194	53.2	248	116	0	2	249	10	257	1.6e-71	266.5
WP_015924778.1	iCN900.CD630_34250	34.6	364	205	5	3	333	7	370	3.1e-49	193.0
WP_015924779.1	iYO844.BSU28170	30.4	339	221	8	1	326	1	337	1.7e-36	150.6
WP_015924779.1	iAF987.Gmet_3233	31.5	337	216	8	1	324	1	335	3.9e-36	149.4
WP_015924779.1	iSbBS512_1146.SbBS512_E1374	33.4	302	191	6	1	293	1	301	5.1e-36	149.1
WP_015924779.1	iSSON_1240.SSON_1968	33.4	302	191	6	1	293	1	301	5.1e-36	149.1
WP_015924779.1	iHN637.CLJU_RS02190	31.4	318	201	8	15	326	13	319	6.6e-36	148.7
WP_015924779.1	iML1515.b1210	33.1	302	192	6	1	293	1	301	1.1e-35	147.9
WP_015924779.1	iSDY_1059.SDY_1259	33.1	302	192	6	1	293	1	301	1.1e-35	147.9
WP_015924779.1	iSF_1195.SF1213	33.1	302	192	6	1	293	1	301	1.5e-35	147.5
WP_015924779.1	iPC815.YPO2016	32.8	302	193	5	1	293	1	301	2.5e-35	146.7
WP_015924779.1	STM_v1_0.STM1777	32.5	302	194	6	1	293	1	301	9.5e-35	144.8
WP_015924779.1	iYL1228.KPN_02235	32.5	302	194	6	1	293	1	301	1.2e-34	144.4
WP_015924780.1	iCN900.CD630_34240	56.1	239	104	1	3	241	2	239	4.6e-71	265.0
WP_015924782.1	iJN1463.PP_0186	44.1	272	135	3	2	262	4	269	3.0e-53	206.1
WP_015924782.1	iCHOv1.100757819	43.0	263	141	3	1	254	18	280	8.8e-53	204.5
WP_015924782.1	iMM1415.15288	43.7	263	139	3	1	254	18	280	2.0e-52	203.4
WP_015924782.1	iAT_PLT_636.3145	42.6	263	142	3	1	254	18	280	4.4e-52	202.2
WP_015924782.1	iYL1228.KPN_04304	40.1	302	154	6	2	287	4	294	4.4e-52	202.2
WP_015924782.1	iHN637.CLJU_RS15760	40.6	286	161	5	5	285	4	285	3.7e-51	199.1
WP_015924782.1	iSSON_1240.SSON_3977	40.7	295	158	3	4	287	13	301	4.8e-51	198.7
WP_015924782.1	iCN718.ABAYE_RS17455	39.5	299	162	4	1	287	1	292	1.4e-50	197.2
WP_015924782.1	iML1515.b3805	40.3	295	159	3	4	287	6	294	1.4e-50	197.2
WP_015924782.1	iSbBS512_1146.SbBS512_E4264	40.3	295	159	3	4	287	13	301	1.8e-50	196.8
WP_015924782.1	iSDY_1059.SDY_3941	41.2	296	155	4	4	287	13	301	1.8e-50	196.8
WP_015924782.1	iYS854.USA300HOU_RS08845	38.2	301	165	6	1	288	1	293	3.1e-50	196.1
WP_015924782.1	iSF_1195.SF3877	40.3	295	159	3	4	287	6	294	7.0e-50	194.9
WP_015924782.1	STM_v1_0.STM3938	41.2	296	155	4	4	287	11	299	1.6e-49	193.7
WP_015924782.1	iPC815.YPO3849	39.5	306	154	6	2	289	4	296	2.0e-49	193.4
WP_015924782.1	iAF987.Gmet_3234	37.5	296	169	3	2	287	4	293	2.7e-49	193.0
WP_015924782.1	iCN900.CD630_34210	38.5	288	171	2	4	285	3	290	1.0e-48	191.0
WP_015924782.1	iLB1027_lipid.PHATRDRAFT_51811	40.2	296	160	7	1	282	6	298	2.5e-47	186.4
WP_015924783.1	iCN900.CD630_34200	40.8	497	289	4	4	496	3	498	8.5e-104	374.8
WP_015924784.1	iHN637.CLJU_RS15750	57.9	321	135	0	1	321	1	321	4.8e-108	388.3
WP_015924784.1	iCN900.CD630_34190	57.1	322	136	2	1	321	1	321	3.4e-106	382.1
WP_015924784.1	iAF987.Gmet_0189	57.7	319	135	0	4	322	7	325	3.5e-103	372.1
WP_015924785.1	iYO844.BSU28120	55.7	422	185	1	4	425	7	426	1.2e-138	490.3
WP_015924785.1	iAF987.Gmet_3356	54.8	416	187	1	4	419	6	420	6.8e-134	474.6
WP_015924785.1	iHN637.CLJU_RS02195	53.8	416	191	1	4	418	3	418	7.8e-130	461.1
WP_015924785.1	iYS854.USA300HOU_RS08830	51.3	413	199	1	11	423	13	423	3.6e-127	452.2
WP_015924785.1	iSSON_1240.SSON_0166	52.6	426	200	2	1	425	1	425	1.3e-124	443.7
WP_015924785.1	iYL1228.KPN_00169	53.5	426	196	2	1	425	1	425	1.7e-124	443.4
WP_015924786.1	iAF987.Gmet_0476	37.3	118	74	0	3	120	4	121	1.3e-18	89.7
WP_015924787.1	iAF987.Gmet_0481	32.9	398	256	6	3	391	4	399	1.1e-50	198.0
WP_015924789.1	iCN900.CD630_34350	52.0	506	236	4	1	501	1	504	4.1e-138	488.8
WP_015924789.1	iHN637.CLJU_RS15780	51.2	512	227	13	1	500	1	501	7.8e-129	458.0
WP_015924789.1	STM_v1_0.STM2019	48.1	509	249	8	1	502	1	501	3.9e-128	455.7
WP_015924789.1	iYL1228.KPN_03184	48.0	508	251	7	1	502	1	501	5.8e-124	441.8
WP_015924790.1	iHN637.CLJU_RS15735	51.2	201	97	1	3	203	4	203	4.7e-48	188.3
WP_015924791.1	iCN900.CD630_34330	41.7	319	178	2	4	316	3	319	2.9e-65	246.1
WP_015924791.1	iHN637.CLJU_RS15775	42.6	317	171	4	4	316	3	312	2.3e-62	236.5
WP_015924791.1	iAF987.Gmet_0486	48.8	297	142	3	7	300	8	297	2.3e-62	236.5
WP_015924791.1	STM_v1_0.STM2034	43.1	311	176	1	4	314	3	312	3.7e-60	229.2
WP_015924791.1	iYL1228.KPN_03199	42.2	306	176	1	9	314	8	312	2.0e-58	223.4
WP_015924792.1	STM_v1_0.STM0644	34.4	355	226	4	6	355	8	360	4.5e-59	225.7
WP_015924792.1	iCN900.CD630_34320	32.9	359	229	7	1	352	1	354	8.2e-53	204.9
WP_015924793.1	iYO844.BSU13560	40.2	391	221	6	1	390	3	381	3.9e-75	279.3
WP_015924794.1	iYO844.BSU13550	50.7	337	163	2	23	359	18	351	1.2e-88	323.9
WP_015924794.1	iAF987.Gmet_0072	50.7	335	164	1	22	356	12	345	2.8e-88	322.8
WP_015924794.1	iLJ478.TM0911	50.4	347	164	4	11	356	3	342	5.2e-87	318.5
WP_015924795.1	iYL1228.KPN_01603	33.9	192	122	3	10	197	1	191	2.6e-27	119.8
WP_015924795.1	STM_v1_0.STM2916	32.7	199	127	4	19	213	15	210	1.4e-25	114.0
WP_015924795.1	iML1515.b2738	32.2	183	119	3	19	197	15	196	4.6e-24	109.0
WP_015924795.1	iSbBS512_1146.SbBS512_E3136	32.2	183	119	3	19	197	15	196	4.6e-24	109.0
WP_015924795.1	iSSON_1240.SSON_2886	32.2	183	119	3	19	197	15	196	4.6e-24	109.0
WP_015924809.1	iAF987.Gmet_0885	34.4	311	203	1	1	311	1	310	1.5e-45	180.6
WP_015924811.1	iYO844.BSU21820	69.3	264	81	0	1	264	1	264	6.6e-116	414.1
WP_015924811.1	iYL1228.KPN_03236	64.8	264	93	0	1	264	1	264	2.5e-107	385.6
WP_015924811.1	iSDY_1059.SDY_3044	64.0	264	95	0	1	264	1	264	2.5e-107	385.6
WP_015924811.1	iML1515.b2827	63.6	264	96	0	1	264	1	264	1.6e-106	382.9
WP_015924811.1	iSSON_1240.SSON_2984	63.6	264	96	0	1	264	1	264	1.6e-106	382.9
WP_015924811.1	iSF_1195.SF2837	63.3	264	97	0	1	264	1	264	2.1e-106	382.5
WP_015924811.1	iPC815.YPO0783	64.0	264	95	0	1	264	1	264	2.8e-106	382.1
WP_015924811.1	STM_v1_0.STM3001	64.0	264	95	0	1	264	1	264	8.1e-106	380.6
WP_015924811.1	iSbBS512_1146.SbBS512_E3035	63.3	264	97	0	1	264	1	264	1.4e-105	379.8
WP_015924812.1	iYO844.BSU21810	54.1	159	72	1	1	158	1	159	2.3e-47	185.7
WP_015924825.1	iML1515.b4173	28.3	173	115	4	158	329	197	361	3.8e-12	70.1
WP_015924829.1	iJN1463.PP_4900	26.8	138	79	3	65	202	110	225	1.2e-09	60.8
WP_015924830.1	iHN637.CLJU_RS03120	44.7	190	91	3	3	190	2	179	9.1e-38	154.1
WP_015924830.1	iYO844.BSU22780	44.0	182	91	3	3	183	4	175	1.2e-34	143.7
WP_015924830.1	iCN900.CD630_14490	42.3	182	95	3	3	183	4	176	2.7e-34	142.5
WP_015924830.1	iEK1008.Rv3609c	42.3	182	93	3	4	183	17	188	1.0e-33	140.6
WP_015924832.1	iCN900.CD630_14500	54.4	263	119	1	12	274	5	266	2.0e-83	306.2
WP_015924832.1	iHN637.CLJU_RS03115	54.3	269	121	2	6	274	5	271	5.1e-79	291.6
WP_015924832.1	iYO844.BSU00770	56.3	263	113	2	11	273	17	277	5.7e-78	288.1
WP_015924833.1	iHN637.CLJU_RS03130	48.7	117	60	0	1	117	1	117	5.1e-26	114.4
WP_015924834.1	iHN637.CLJU_RS03130	49.0	147	75	0	7	153	121	267	7.8e-40	160.6
WP_015924834.1	iYS854.USA300HOU_RS02645	54.0	137	63	0	6	142	2	138	1.3e-37	153.3
WP_015924834.1	iYO844.BSU00790	59.1	132	54	0	8	139	5	136	2.8e-37	152.1
WP_015924834.1	iAF987.Gmet_0495	51.0	147	71	1	9	154	6	152	1.2e-35	146.7
